Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
3826.3589N	00140.2807W	573.5	06/18/2025	06:10:29.21	1.2	6	2.90	2.07	5.72	2.21	7.23	2.54	8.00	2.82	10.93	3.09	14.30	3.75
3826.3587N	00140.2800W	573.2	06/18/2025	06:10:30.26	1.2	6	3.05	2.07	5.96	2.21	7.57	2.55	8.37	2.82	11.30	3.10	14.94	3.78
3826.3585N	00140.2794W	573.0	06/18/2025	06:10:31.16	1.2	6	3.24	2.07	6.26	2.22	8.02	2.55	8.96	2.82	12.22	3.09	15.92	3.76
3826.3585N	00140.2787W	572.7	06/18/2025	06:10:32.21	1.2	6	3.20	2.07	6.36	2.22	8.25	2.54	9.31	2.81	12.67	3.08	16.43	3.75
3826.3587N	00140.2780W	572.4	06/18/2025	06:10:33.26	1.2	6	3.09	2.08	6.25	2.22	8.25	2.53	9.40	2.80	13.01	3.08	17.01	3.76
3826.3589N	00140.2774W	572.2	06/18/2025	06:10:34.16	1.2	6	3.01	2.08	6.11	2.22	7.95	2.54	8.95	2.80	12.24	3.07	15.96	3.78
3826.3593N	00140.2769W	572.1	06/18/2025	06:10:35.21	1.2	6	2.94	2.08	6.01	2.22	7.87	2.54	8.96	2.80	12.26	3.07	16.28	3.77
3826.3596N	00140.2763W	572.1	06/18/2025	06:10:36.26	1.2	6	2.90	2.08	5.97	2.22	7.76	2.54	8.77	2.81	12.06	3.10	15.92	3.79
3826.3599N	00140.2758W	572.0	06/18/2025	06:10:37.16	1.2	6	2.84	2.08	5.82	2.22	7.49	2.54	8.43	2.80	11.60	3.07	15.07	3.77
3826.3601N	00140.2752W	571.9	06/18/2025	06:10:38.21	1.2	6	2.80	2.08	5.71	2.22	7.31	2.54	8.22	2.80	11.20	3.08	14.82	3.77
3826.3602N	00140.2744W	571.9	06/18/2025	06:10:39.26	1.2	6	2.78	2.08	5.68	2.22	7.25	2.54	8.12	2.81	11.15	3.08	14.58	3.78
3826.3602N	00140.2737W	571.7	06/18/2025	06:10:40.16	1.2	6	2.57	2.08	5.37	2.22	6.81	2.53	7.58	2.79	10.32	3.07	13.46	3.77
3826.3603N	00140.2730W	571.7	06/18/2025	06:10:41.21	1.2	6	2.48	2.08	5.20	2.22	6.54	2.53	7.10	2.79	9.65	3.06	12.91	3.76
3826.3605N	00140.2724W	571.8	06/18/2025	06:10:42.26	1.2	6	2.50	2.08	5.17	2.22	6.38	2.53	6.94	2.80	9.53	3.07	12.61	3.79
3826.3607N	00140.2718W	571.9	06/18/2025	06:10:43.16	1.2	6	2.51	2.08	5.18	2.22	6.36	2.54	6.96	2.80	9.46	3.08	12.53	3.76
3826.3607N	00140.2712W	571.9	06/18/2025	06:10:44.21	1.2	6	2.48	2.08	5.10	2.22	6.31	2.54	6.87	2.81	9.43	3.08	12.52	3.76
3826.3606N	00140.2705W	571.8	06/18/2025	06:10:45.26	1.2	6	2.52	2.07	5.15	2.21	6.37	2.53	6.89	2.79	9.37	3.07	12.23	3.75
3826.3606N	00140.2699W	571.6	06/18/2025	06:10:46.16	1.2	6	2.35	2.08	4.89	2.22	6.11	2.53	6.54	2.79	8.98	3.05	11.92	3.73
3826.3607N	00140.2694W	571.6	06/18/2025	06:10:47.21	1.2	6	2.27	2.08	4.84	2.22	6.07	2.54	6.58	2.79	9.24	3.05	12.40	3.74
3826.3608N	00140.2688W	571.5	06/18/2025	06:10:48.26	1.2	6	2.43	2.08	5.09	2.22	6.46	2.53	7.12	2.79	9.92	3.06	13.50	3.74
3826.3609N	00140.2681W	571.5	06/18/2025	06:10:49.16	1.2	6	2.58	2.08	5.36	2.22	6.82	2.53	7.49	2.80	10.45	3.08	14.15	3.77
3826.3610N	00140.2674W	571.4	06/18/2025	06:10:50.21	1.2	6	2.54	2.08	5.30	2.22	6.71	2.53	7.44	2.80	10.42	3.08	13.88	3.76
3826.3609N	00140.2668W	571.3	06/18/2025	06:10:51.26	1.2	6	2.64	2.08	5.50	2.22	6.96	2.53	7.73	2.79	10.66	3.06	14.17	3.76
3826.3608N	00140.2661W	571.2	06/18/2025	06:10:52.16	1.2	6	2.68	2.07	5.45	2.21	6.88	2.52	7.52	2.78	10.29	3.05	13.28	3.70
3826.3608N	00140.2655W	571.1	06/18/2025	06:10:53.21	1.2	6	2.77	2.08	5.68	2.21	7.23	2.53	8.07	2.79	11.09	3.07	14.54	3.75
3826.3608N	00140.2649W	571.0	06/18/2025	06:10:54.26	1.2	6	2.77	2.08	5.61	2.22	7.21	2.53	8.12	2.80	11.09	3.07	14.61	3.72
3826.3608N	00140.2643W	570.9	06/18/2025	06:10:55.16	1.2	6	2.74	2.08	5.63	2.22	7.23	2.53	8.15	2.79	11.21	3.05	14.85	3.72
3826.3608N	00140.2637W	570.8	06/18/2025	06:10:56.21	1.2	6	2.67	2.08	5.58	2.22	7.19	2.53	8.12	2.79	11.15	3.05	14.60	3.70
3826.3609N	00140.2632W	570.7	06/18/2025	06:10:57.26	1.2	6	2.85	2.08	5.91	2.22	7.64	2.53	8.66	2.79	11.92	3.06	15.48	3.71
3826.3610N	00140.2626W	570.6	06/18/2025	06:10:58.16	1.2	6	2.89	2.08	5.95	2.22	7.82	2.53	8.94	2.79	12.25	3.04	16.16	3.72
3826.3613N	00140.2622W	570.5	06/18/2025	06:10:59.21	1.2	6	3.12	2.08	6.35	2.22	8.35	2.53	9.61	2.78	13.06	3.05	16.79	3.72
3826.3615N	00140.2618W	570.4	06/18/2025	06:11:00.26	1.2	6	3.21	2.08	6.53	2.22	8.63	2.53	9.91	2.79	13.39	3.05	17.17	3.70
3826.3615N	00140.2614W	570.4	06/18/2025	06:11:01.16	1.2	6	3.43	2.08	6.79	2.22	8.97	2.53	10.30	2.79	13.71	3.06	17.19	3.73
3826.3616N	00140.2609W	570.2	06/18/2025	06:11:02.21	1.2	6	3.50	2.08	6.96	2.22	9.25	2.53	10.66	2.78	14.18	3.05	17.33	3.74
3826.3616N	00140.2603W	570.0	06/18/2025	06:11:03.26	1.2	6	3.42	2.08	6.83	2.22	9.00	2.53	10.36	2.79	13.85	3.05	17.26	3.72
3826.3617N	00140.2598W	569.8	06/18/2025	06:11:04.16	1.2	6	3.72	2.07	7.25	2.21	9.48	2.53	10.82	2.80	14.40	3.07	18.28	3.73
3826.3618N	00140.2591W	569.6	06/18/2025	06:11:05.21	1.2	6	3.56	2.08	6.97	2.22	9.16	2.53	10.55	2.80	14.28	3.07	18.39	3.74
3826.3618N	00140.2585W	569.4	06/18/2025	06:11:06.26	1.2	6	3.55	2.07	6.87	2.21	9.04	2.54	10.43	2.80	14.13	3.08	18.22	3.75
3826.3619N	00140.2578W	569.2	06/18/2025	06:11:07.16	1.2	6	3.48	2.07	6.85	2.21	8.98	2.53	10.32	2.80	13.84	3.08	17.69	3.78
3826.3621N	00140.2573W	569.0	06/18/2025	06:11:08.21	1.2	6	3.46	2.07	6.83	2.21	8.96	2.53	10.29	2.80	13.94	3.10	18.07	3.81
3826.3624N	00140.2569W	568.9	06/18/2025	06:11:09.26	1.2	6	3.46	2.07	6.80	2.21	8.94	2.53	10.26	2.80	13.93	3.10	18.11	3.84
3826.3625N	00140.2566W	568.8	06/18/2025	06:11:10.16	1.2	6	3.25	2.08	6.52	2.22	8.63	2.53	10.02	2.79	13.74	3.07	18.31	3.80
3826.3628N	00140.2564W	568.7	06/18/2025	06:11:11.21	1.2	6	3.45	2.07	6.84	2.21	9.14	2.53	10.60	2.81	14.75	3.10	19.80	3.83
3826.3631N	00140.2561W	568.6	06/18/2025	06:11:12.26	1.2	6	3.29	2.08	6.62	2.22	8.89	2.53	10.37	2.79	14.46	3.07	19.53	3.80
3826.3634N	00140.2558W	568.5	06/18/2025	06:11:13.16	1.2	6	3.26	2.08	6.65	2.22	8.96	2.53	10.67	2.79	14.95	3.07	20.27	3.81
3826.3636N	00140.2554W	568.4	06/18/2025	06:11:14.21	1.2	6	3.60	2.08	7.20	2.22	9.79	2.53	11.46	2.79	15.86	3.07	21.29	3.81
3826.3640N	00140.2550W	568.3	06/18/2025	06:11:15.11	1.2	6	3.28	2.08	6.71	2.22	9.15	2.54	10.85	2.79	15.45	3.06	21.13	3.79
3826.3645N	00140.2546W	568.3	06/18/2025	06:11:16.16	1.2	6	3.57	2.08	7.24	2.22	10.01	2.53	12.04	2.79	17.02	3.08	22.90	3.83
3826.3650N	00140.2542W	568.4	06/18/2025	06:11:17.21	1.2	6	4.06	2.08	8.12	2.22	11.33	2.53	13.75	2.79	19.08	3.09	24.84	3.85
3826.3654N	00140.2539W	568.4	06/18/2025	06:11:18.11	1.2	6	4.22	2.08	8.33	2.22	11.52	2.53	13.68	2.80	18.57	3.09	23.87	3.84
3826.3659N	00140.2533W	568.5	06/18/2025	06:11:19.16	1.2	6	3.99	2.08	7.92	2.22	10.88	2.54	13.17	2.79	18.20	3.07	23.83	3.83
3826.3663N	00140.2530W	568.6	06/18/2025	06:11:20.21	1.2	6	3.70	2.08	7.47	2.22	10.35	2.54	12.48	2.79	17.44	3.07	22.70	3.81
3826.3668N	00140.2526W	568.8	06/18/2025	06:11:21.11	1.2	6	3.91	2.08	7.77	2.22	10.57	2.53	12.44	2.79	16.84	3.08	21.30	3.81
3826.3672N	00140.2523W	568.9	06/18/2025	06:11:22.16	1.2	6	3.63	2.08	7.15	2.22	9.59	2.54	11.28	2.79	15.39	3.07	19.95	3.80
3826.3675N	00140.2518W	569.0	06/18/2025	06:11:23.21	1.2	6	3.20	2.08	6.51	2.22	8.62	2.54	10.08	2.79	13.94	3.05	18.15	3.77
3826.3678N	00140.2512W	569.1	06/18/2025	06:11:24.11	1.2	6	3.12	2.08	6.31	2.22	8.32	2.54	9.62	2.80	13.23	3.08	17.45	3.80
3826.3680N	00140.2506W	569.1	06/18/2025	06:11:25.16	1.2	6	3.08	2.08	6.26	2.22	8.12	2.54	9.28	2.81	12.68	3.09	16.74	3.82
3826.3681N	00140.2500W	569.1	06/18/2025	06:11:26.21	1.2	6	3.03	2.08	6.12	2.21	7.89	2.53	8.91	2.81	12.27	3.11	16.33	3.83
3826.3680N	00140.2494W	569.0	06/18/2025	06:11:27.11	1.2	6	3.11	2.07	6.04	2.21	7.65	2.54	8.69	2.84	12.00	3.14	15.97	3.86
3826.3677N	00140.2490W	568.8	06/18/2025	06:11:28.16	1.2	6	3.07	2.07	6.03	2.22	7.86	2.54	8.97	2.80	12.39	3.08	16.63	3.80
3826.3674N	00140.2487W	568.6	06/18/2025	06:11:29.21	1.2	6	3.02	2.08	6.13	2.22	8.04	2.53	9.20	2.80	12.63	3.07	16.77	3.80
3826.3673N	00140.2483W	568.4	06/18/2025	06:11:30.11	1.2	6	3.04	2.08	6.16	2.22	8.05	2.53	9.18	2.80	12.61	3.10	16.85	3.83
3826.3673N	00140.2478W	568.3	06/18/2025	06:11:31.16	1.2	6	3.08	2.07	6.19	2.21	7.96	2.53	9.03	2.81	12.38	3.10	16.45	3.85
3826.3672N	00140.2472W	568.2	06/18/2025	06:11:32.21	1.2	6	3.00	2.07	6.06	2.21	7.81	2.53	8.87	2.81	12.17	3.11	16.16	3.86
3826.3670N	00140.2467W	568.1	06/18/2025	06:11:33.11	1.2	6	3.05	2.07	6.09	2.21	7.84	2.53	8.81	2.81	12.15	3.12	16.14	3.88
3826.3669N	00140.2461W	567.9	06/18/2025	06:11:34.16	1.2	6	2.78	2.08	5.75	2.22	7.44	2.53	8.49	2.79	11.80	3.08	15.82	3.82
3826.3669N	00140.2456W	567.7	06/18/2025	06:11:35.21	1.2	6	2.70	2.08	5.62	2.22	7.21	2.53	8.08	2.79	11.15	3.09	15.12	3.84
3826.3668N	00140.2450W	567.6	06/18/2025	06:11:36.11	1.2	6	2.96	2.07	5.95	2.21	7.56	2.53	8.52	2.80	11.62	3.11	15.31	3.87
3826.3667N	00140.2445W	567.4	06/18/2025	06:11:37.16	1.2	6	2.94	2.07	5.86	2.21	7.51	2.53	8.39	2.81	11.48	3.12	15.39	3.90
3826.3666N	00140.2439W	567.2	06/18/2025	06:11:38.21	1.2	6	3.02	2.07	5.95	2.20	7.51	2.54	8.34	2.83	11.56	3.14	15.52	3.90
3826.3663N	00140.2434W	567.0	06/18/2025	06:11:39.11	1.2	6	3.17	2.07	6.10	2.20	7.62	2.53	8.45	2.82	11.45	3.14	15.09	3.93
3826.3660N	00140.2430W	566.8	06/18/2025	06:11:40.16	1.2	6	3.08	2.07	6.02	2.20	7.57	2.53	8.47	2.83	11.70	3.14	15.57	3.89
3826.3656N	00140.2427W	566.6	06/18/2025	06:11:41.21	1.2	6	3.15	2.07	6.17	2.20	7.73	2.53	8.67	2.81	11.77	3.13	15.61	3.90
3826.3652N	00140.2423W	566.4	06/18/2025	06:11:42.11	1.2	6	3.14	2.07	6.11	2.20	7.68	2.54	8.66	2.84	11.82	3.14	15.80	3.88
3826.3647N	00140.2420W	566.1	06/18/2025	06:11:43.16	1.2	6	3.03	2.07	6.01	2.21	7.71	2.54	8.80	2.81	12.12	3.12	16.55	3.89
3826.3644N	00140.2415W	565.9	06/18/2025	06:11:44.21	1.2	6	2.96	2.08	6.01	2.22	7.77	2.54	8.89	2.81	12.30	3.10	16.52	3.82
3826.3643N	00140.2411W	565.7	06/18/2025	06:11:45.11	1.2	6	2.82	2.08	5.83	2.22	7.58	2.54	8.72	2.81	12.29	3.10	16.66	3.83
3826.3642N	00140.2406W	565.6	06/18/2025	06:11:46.16	1.2	6	3.04	2.08	6.21	2.22	8.10	2.54	9.25	2.81	12.68	3.10	16.88	3.86
3826.3641N	00140.2400W	565.4	06/18/2025	06:11:47.21	1.2	6	3.12	2.08	6.29	2.22	8.19	2.54	9.39	2.81	12.87	3.11	16.92	3.87
3826.3641N	00140.2393W	565.2	06/18/2025	06:11:48.11	1.2	6	3.23	2.07	6.39	2.21	8.20	2.54	9.25	2.82	12.70	3.12	16.72	3.86
3826.3641N	00140.2387W	565.1	06/18/2025	06:11:49.16	1.2	6	3.47	2.07	6.59	2.21	8.43	2.55	9.69	2.84	13.26	3.14	17.58	3.89
3826.3639N	00140.2381W	564.9	06/18/2025	06:11:50.21	1.2	6	3.45	2.07	6.74	2.21	8.71	2.54	10.03	2.82	13.64	3.11	17.81	3.87
3826.3637N	00140.2376W	564.8	06/18/2025	06:11:51.11	1.2	6	3.39	2.07	6.72	2.21	8.79	2.54	10.21	2.82	14.08	3.12	18.78	3.87
3826.3634N	00140.2371W	564.6	06/18/2025	06:11:52.16	1.2	6	3.56	2.07	7.06	2.22	9.34	2.54	10.95	2.81	15.00	3.10	19.68	3.83
3826.3632N	00140.2366W	564.4	06/18/2025	06:11:53.21	1.2	6	3.26	2.08	6.61	2.22	8.76	2.54	10.20	2.80	14.01	3.08	18.42	3.81
3826.3632N	00140.2361W	564.3	06/18/2025	06:11:54.11	1.2	6	3.32	2.08	6.68	2.22	8.77	2.54	10.16	2.81	13.83	3.10	18.38	3.86
3826.3634N	00140.2355W	564.0	06/18/2025	06:11:55.16	1.2	6	3.23	2.08	6.52	2.21	8.53	2.54	9.78	2.81	13.47	3.12	17.87	3.89
3826.3636N	00140.2349W	563.9	06/18/2025	06:11:56.21	1.2	6	3.30	2.07	6.55	2.21	8.47	2.53	9.70	2.81	13.27	3.11	17.65	3.89
3826.3638N	00140.2342W	563.7	06/18/2025	06:11:57.11	1.2	6	3.06	2.08	6.17	2.22	7.98	2.53	9.12	2.80	12.55	3.11	16.85	3.92
3826.3639N	00140.2335W	563.6	06/18/2025	06:11:58.16	1.2	6	2.83	2.08	5.82	2.22	7.49	2.53	8.51	2.80	11.79	3.09	15.79	3.89
3826.3641N	00140.2330W	563.4	06/18/2025	06:11:59.21	1.2	6	2.70	2.08	5.56	2.22	7.08	2.53	8.01	2.78	10.99	3.05	14.46	3.82
3826.3644N	00140.2327W	563.2	06/18/2025	06:12:00.11	1.2	6	2.58	2.08	5.40	2.22	6.83	2.53	7.66	2.79	10.60	3.09	14.12	3.89
3826.3648N	00140.2327W	563.1	06/18/2025	06:12:01.16	1.2	6	2.70	2.08	5.54	2.22	6.94	2.53	7.68	2.80	10.50	3.10	14.22	3.90
3826.3652N	00140.2329W	563.0	06/18/2025	06:12:02.21	1.2	6	2.60	2.08	5.39	2.22	6.78	2.54	7.52	2.80	10.46	3.10	14.21	3.87
3826.3656N	00140.2329W	563.0	06/18/2025	06:12:03.11	1.4	5	2.62	2.08	5.48	2.22	6.95	2.54	7.80	2.80	10.75	3.09	14.42	3.89
3826.3661N	00140.2327W	562.9	06/18/2025	06:12:04.16	1.4	5	2.61	2.08	5.49	2.22	6.90	2.54	7.72	2.81	10.76	3.11	14.62	3.89
3826.3665N	00140.2323W	562.8	06/18/2025	06:12:05.21	1.4	5	2.50	2.08	5.27	2.22	6.67	2.54	7.51	2.80	10.49	3.08	14.25	3.83
3826.3670N	00140.2320W	562.8	06/18/2025	06:12:06.11	1.4	5	2.49	2.08	5.35	2.22	6.83	2.53	7.66	2.80	10.80	3.09	14.99	3.86
3826.3674N	00140.2317W	562.6	06/18/2025	06:12:07.16	1.4	5	2.72	2.08	5.69	2.22	7.35	2.53	8.38	2.80	11.85	3.10	16.35	3.87
3826.3678N	00140.2314W	562.6	06/18/2025	06:12:08.21	1.4	5	2.85	2.08	5.93	2.22	7.75	2.53	8.94	2.80	12.43	3.10	16.83	3.89
3826.3682N	00140.2311W	562.5	06/18/2025	06:12:09.11	1.2	6	2.96	2.08	6.12	2.22	8.02	2.53	9.21	2.80	12.81	3.10	17.12	3.89
3826.3687N	00140.2308W	562.4	06/18/2025	06:12:10.16	1.2	6	3.09	2.08	6.37	2.22	8.38	2.53	9.73	2.80	13.62	3.10	18.24	3.87
3826.3691N	00140.2305W	562.3	06/18/2025	06:12:11.21	1.2	6	3.43	2.07	6.89	2.21	9.24	2.54	10.90	2.82	15.12	3.11	20.16	3.89
3826.3696N	00140.2301W	562.2	06/18/2025	06:12:12.11	1.2	6	3.59	2.08	7.19	2.22	9.70	2.53	11.45	2.80	15.99	3.10	21.16	3.88
3826.3700N	00140.2297W	561.9	06/18/2025	06:12:13.16	1.2	6	3.42	2.08	6.95	2.22	9.29	2.53	10.90	2.79	15.06	3.09	19.99	3.86
3826.3704N	00140.2293W	561.8	06/18/2025	06:12:14.21	1.2	6	3.16	2.08	6.42	2.22	8.59	2.53	10.23	2.79	14.33	3.08	19.16	3.82
3826.3708N	00140.2289W	561.7	06/18/2025	06:12:15.11	1.2	6	2.72	2.08	5.71	2.23	7.58	2.54	8.73	2.80	12.49	3.07	17.15	3.79
3826.3710N	00140.2286W	561.5	06/18/2025	06:12:16.16	1.2	6	3.39	2.08	6.72	2.22	8.91	2.53	10.27	2.80	14.18	3.08	18.92	3.85
3826.3713N	00140.2281W	561.5	06/18/2025	06:12:17.21	1.2	6	3.46	2.08	6.89	2.22	9.21	2.53	10.62	2.80	14.58	3.09	19.27	3.87
3826.3716N	00140.2277W	561.5	06/18/2025	06:12:18.11	1.2	6	3.42	2.08	6.84	2.22	9.06	2.53	10.53	2.80	14.53	3.10	18.74	3.87
3826.3719N	00140.2271W	561.4	06/18/2025	06:12:19.16	1.2	6	3.59	2.07	7.08	2.21	9.27	2.53	10.59	2.80	14.31	3.10	18.47	3.88
3826.3722N	00140.2265W	561.5	06/18/2025	06:12:20.06	1.2	6	3.48	2.07	6.92	2.21	9.10	2.53	10.52	2.80	14.27	3.10	18.37	3.86
3826.3724N	00140.2259W	561.5	06/18/2025	06:12:21.11	1.2	6	3.37	2.07	6.72	2.21	8.83	2.53	10.20	2.81	13.82	3.11	17.96	3.87
3826.3725N	00140.2254W	561.4	06/18/2025	06:12:22.16	1.2	6	3.26	2.08	6.51	2.22	8.51	2.53	9.80	2.80	13.42	3.08	17.60	3.87
3826.3726N	00140.2248W	561.4	06/18/2025	06:12:23.06	1.2	6	3.22	2.07	6.44	2.21	8.42	2.53	9.58	2.79	12.97	3.09	16.83	3.83
3826.3728N	00140.2242W	561.4	06/18/2025	06:12:24.11	1.2	6	2.82	2.08	5.87	2.22	7.66	2.53	8.64	2.79	11.86	3.08	15.58	3.87
3826.3731N	00140.2237W	561.4	06/18/2025	06:12:25.16	1.2	6	2.88	2.08	5.91	2.22	7.64	2.53	8.56	2.80	11.67	3.09	15.08	3.86
3826.3734N	00140.2234W	561.4	06/18/2025	06:12:26.06	1.2	6	2.58	2.08	5.37	2.22	6.86	2.54	7.70	2.80	10.71	3.08	14.16	3.81
3826.3736N	00140.2232W	561.3	06/18/2025	06:12:27.11	1.2	6	2.54	2.08	5.34	2.22	6.93	2.54	7.78	2.79	10.81	3.07	14.49	3.82
3826.3740N	00140.2228W	561.2	06/18/2025	06:12:28.16	1.2	6	2.72	2.08	5.64	2.22	7.31	2.54	8.28	2.80	11.37	3.07	15.22	3.84
3826.3744N	00140.2225W	561.0	06/18/2025	06:12:29.06	1.2	6	2.61	2.08	5.49	2.22	7.16	2.54	8.11	2.79	11.32	3.06	15.30	3.83
3826.3749N	00140.2223W	561.0	06/18/2025	06:12:30.11	1.2	6	3.00	2.07	6.10	2.21	7.87	2.53	9.02	2.81	12.50	3.11	16.48	3.88
3826.3753N	00140.2221W	560.9	06/18/2025	06:12:31.16	1.2	6	2.97	2.08	6.04	2.22	7.91	2.53	8.93	2.80	12.39	3.11	16.42	3.89
3826.3757N	00140.2217W	560.8	06/18/2025	06:12:32.06	1.2	6	2.88	2.08	5.92	2.22	7.67	2.53	8.57	2.80	11.86	3.11	15.70	3.89
3826.3761N	00140.2214W	560.8	06/18/2025	06:12:33.11	1.4	5	2.85	2.07	5.84	2.21	7.48	2.53	8.39	2.80	11.52	3.09	15.42	3.90
3826.3764N	00140.2210W	560.7	06/18/2025	06:12:34.16	1.4	5	2.81	2.07	5.78	2.21	7.45	2.53	8.36	2.81	11.62	3.12	15.71	3.91
3826.3769N	00140.2207W	560.5	06/18/2025	06:12:35.06	1.4	5	2.64	2.08	5.49	2.22	7.03	2.53	7.87	2.79	11.07	3.07	15.07	3.84
3826.3773N	00140.2204W	560.4	06/18/2025	06:12:36.11	1.4	5	2.75	2.08	5.72	2.22	7.45	2.53	8.44	2.79	11.82	3.09	16.30	3.90
3826.3777N	00140.2200W	560.3	06/18/2025	06:12:37.16	1.4	5	2.78	2.08	5.73	2.22	7.44	2.53	8.48	2.80	11.88	3.10	16.08	3.90
3826.3781N	00140.2193W	560.3	06/18/2025	06:12:38.06	1.4	5	2.88	2.08	5.87	2.22	7.62	2.53	8.53	2.79	11.72	3.08	15.65	3.86
3826.3784N	00140.2187W	560.3	06/18/2025	06:12:39.11	1.4	5	2.84	2.08	5.83	2.22	7.60	2.53	8.64	2.80	12.04	3.10	16.15	3.85
3826.3787N	00140.2181W	560.4	06/18/2025	06:12:40.16	1.4	5	2.94	2.08	5.99	2.22	7.74	2.53	8.76	2.80	12.03	3.09	16.06	3.87
3826.3791N	00140.2174W	560.4	06/18/2025	06:12:41.06	1.4	5	3.02	2.07	6.12	2.21	7.93	2.53	9.01	2.80	12.32	3.10	16.00	3.86
3826.3793N	00140.2167W	560.4	06/18/2025	06:12:42.11	1.4	5	3.07	2.07	6.23	2.21	8.00	2.53	9.10	2.80	12.42	3.09	16.28	3.85
3826.3795N	00140.2160W	560.4	06/18/2025	06:12:43.15	1.4	5	3.07	2.07	6.20	2.22	7.99	2.53	9.07	2.80	12.35	3.09	15.91	3.84
3826.3795N	00140.2152W	560.4	06/18/2025	06:12:44.06	1.4	5	3.11	2.07	6.23	2.21	8.04	2.53	9.07	2.81	12.38	3.10	16.06	3.86
3826.3794N	00140.2145W	560.2	06/18/2025	06:12:45.11	1.4	5	3.38	2.07	6.51	2.21	8.33	2.54	9.42	2.82	12.69	3.10	16.61	3.86
3826.3792N	00140.2140W	560.0	06/18/2025	06:12:46.15	1.4	5	3.43	2.07	6.68	2.21	8.65	2.54	9.85	2.81	13.41	3.09	17.36	3.87
3826.3789N	00140.2134W	559.8	06/18/2025	06:12:47.06	1.4	5	3.19	2.08	6.44	2.21	8.38	2.53	9.52	2.80	13.01	3.10	17.00	3.85
3826.3787N	00140.2127W	559.7	06/18/2025	06:12:48.11	1.4	5	3.15	2.07	6.34	2.21	8.26	2.53	9.32	2.80	12.75	3.08	16.72	3.83
3826.3786N	00140.2121W	559.5	06/18/2025	06:12:49.16	1.4	5	3.32	2.08	6.61	2.22	8.70	2.53	9.94	2.80	13.58	3.08	17.72	3.83
3826.3787N	00140.2114W	559.5	06/18/2025	06:12:50.06	1.4	5	3.25	2.08	6.48	2.22	8.51	2.53	9.74	2.79	13.29	3.07	17.26	3.82
3826.3788N	00140.2107W	559.3	06/18/2025	06:12:51.11	1.4	5	3.11	2.08	6.33	2.22	8.32	2.53	9.48	2.79	12.96	3.06	16.70	3.81
3826.3790N	00140.2101W	559.2	06/18/2025	06:12:52.16	1.4	5	3.44	2.08	6.73	2.22	8.70	2.53	9.90	2.80	13.46	3.09	17.37	3.87
3826.3793N	00140.2096W	559.0	06/18/2025	06:12:53.06	1.4	5	3.24	2.07	6.42	2.21	8.34	2.53	9.50	2.81	13.13	3.10	17.48	3.86
3826.3796N	00140.2091W	558.8	06/18/2025	06:12:54.10	1.4	5	3.15	2.07	6.37	2.21	8.26	2.53	9.61	2.80	13.47	3.10	18.18	3.89
3826.3800N	00140.2087W	558.6	06/18/2025	06:12:55.15	1.4	5	3.08	2.07	6.30	2.21	8.19	2.53	9.49	2.81	13.31	3.11	17.99	3.88
3826.3805N	00140.2085W	558.6	06/18/2025	06:12:56.05	1.4	5	3.08	2.08	6.27	2.22	8.24	2.53	9.53	2.80	13.44	3.10	18.03	3.88
3826.3811N	00140.2083W	558.6	06/18/2025	06:12:57.10	1.4	5	3.18	2.08	6.43	2.22	8.53	2.53	9.93	2.80	13.84	3.09	18.52	3.86
3826.3817N	00140.2081W	558.6	06/18/2025	06:12:58.15	1.4	5	3.32	2.08	6.65	2.22	8.70	2.53	10.15	2.80	14.03	3.10	18.53	3.88
3826.3823N	00140.2080W	558.6	06/18/2025	06:12:59.06	1.4	5	3.32	2.08	6.64	2.22	8.79	2.53	10.26	2.80	14.21	3.09	19.00	3.87
3826.3828N	00140.2077W	558.4	06/18/2025	06:13:00.11	1.4	5	3.54	2.07	7.02	2.21	9.37	2.53	10.97	2.80	15.19	3.09	20.08	3.92
3826.3833N	00140.2072W	558.4	06/18/2025	06:13:01.16	1.4	5	3.94	2.07	7.71	2.21	10.18	2.52	11.82	2.80	15.96	3.12	20.81	3.96
3826.3837N	00140.2067W	558.3	06/18/2025	06:13:02.06	1.4	5	4.36	2.07	8.23	2.20	10.84	2.53	12.60	2.81	16.78	3.15	21.34	3.98
3826.3839N	00140.2061W	558.1	06/18/2025	06:13:03.11	1.4	5	4.27	2.07	8.23	2.21	10.88	2.53	12.68	2.82	16.86	3.15	21.34	4.01
3826.3840N	00140.2055W	557.8	06/18/2025	06:13:04.15	1.4	5	4.54	2.07	8.60	2.21	11.44	2.53	13.44	2.83	17.80	3.17	22.58	4.02
3826.3841N	00140.2049W	557.6	06/18/2025	06:13:05.05	1.4	5	4.43	2.07	8.57	2.21	11.56	2.53	13.74	2.81	18.46	3.13	23.42	3.98
3826.3842N	00140.2043W	557.4	06/18/2025	06:13:06.10	1.4	5	4.99	2.07	9.45	2.21	12.78	2.53	15.05	2.84	19.85	3.18	24.17	4.02
